,accuracy,balanced_accuracy,f1,f1_weighted,precision,recall,relation,roc_auc,y_type,model
270,0.24436142900929253,0.24428463049515683,,0.24320509369210802,,,Component-Whole,,P(E|C),glove
271,0.31976565825126524,0.3212829023355339,,0.31684970058070466,,,Component-Whole,,P(E),glove
272,0.25293897827004785,0.2529160739687056,,0.25300412572257414,,,Component-Whole,,probabilistic_causality_diff,glove
273,0.25293897827004785,0.2529160739687056,,0.25300412572257414,,,Component-Whole,,delta_P,glove
274,0.3388715030820294,0.3390042674253201,,0.3354220565315798,,,Component-Whole,,P(E|no C),glove
275,0.24976949785099195,0.24981507823613086,,0.2500256728963653,,,Component-Whole,,q,glove
276,0.26872206671867116,0.2687055476529161,,0.2627427188759915,,,Component-Whole,,p,glove
277,0.27392958476549806,0.2738833570412518,,0.26928244056423306,,,Component-Whole,,causal_power,glove
278,0.2984221233117668,0.29815078236130865,,0.2893164374915294,,,Component-Whole,,PMI,glove
279,0.2984221233117668,0.29815078236130865,,0.2893164374915294,,,Component-Whole,,PPMI,glove
280,0.2984221233117668,0.29815078236130865,,0.2893164374915294,,,Component-Whole,,CPMI_-2,glove
281,0.29529328989430853,0.2950782361308677,,0.28984258016131553,,,Component-Whole,,NPMI,glove
282,0.2984221233117668,0.29815078236130865,,0.2893164374915294,,,Component-Whole,,NNEGPMI,glove
283,0.27439992944237424,0.2747171462960937,,0.27257767032465463,,,Component-Whole,,P(C|E),glove
284,0.28682176233958917,0.28665718349928876,,0.2830968068734504,,,Component-Whole,,causal_stength_nec,glove
285,0.2582306245124581,0.2581507823613086,,0.2523546005648901,,,Component-Whole,,causal_stength_suf,glove
286,0.29212438244696315,0.29200568990042675,,0.2879961076129076,,,Component-Whole,,causal_stength_0.5,glove
287,0.28460270117315956,0.2844665718349929,,0.2807995585872954,,,Component-Whole,,causal_stength_0.7,glove
288,0.29748834451720696,0.297126600284495,,0.2943776033311764,,,Component-Whole,,causal_stength_0.9,glove
289,0.28682176233958917,0.28665718349928876,,0.2830968068734504,,,Component-Whole,,causal_stength_1.0,glove
290,0.46105446703069797,0.4608250355618777,,0.445750606602742,,,Component-Whole,,avg_freq_uni,glove
291,0.4448667003166154,0.44475106685633004,,0.4338674206177888,,,Component-Whole,,avg_freq_bi,glove
292,0.24785408055368646,0.248,,0.24261929919495873,,,Instrument-Agency,,P(E|C),glove
293,0.35905488801307317,0.35904761904761906,,0.35518797596274126,,,Instrument-Agency,,P(E),glove
294,0.2913508427765853,0.29068671679197994,,0.2821867914577197,,,Instrument-Agency,,probabilistic_causality_diff,glove
295,0.28748797187411046,0.2864962406015038,,0.2785916791524599,,,Instrument-Agency,,delta_P,glove
296,0.3492307692307692,0.3493333333333334,,0.34525575040549983,,,Instrument-Agency,,P(E|no C),glove
297,0.2894106487571834,0.28878195488721803,,0.28042307050834003,,,Instrument-Agency,,q,glove
298,0.3213076923076923,0.32133333333333336,,0.3190816897243493,,,Instrument-Agency,,p,glove
299,0.3213076923076923,0.32133333333333336,,0.31908168972434925,,,Instrument-Agency,,causal_power,glove
300,0.3015384615384616,0.30133333333333334,,0.2981659999859002,,,Instrument-Agency,,PMI,glove
301,0.3015384615384616,0.30133333333333334,,0.2981659999859002,,,Instrument-Agency,,PPMI,glove
302,0.3015384615384616,0.30133333333333334,,0.2981659999859002,,,Instrument-Agency,,CPMI_-2,glove
303,0.2877692307692308,0.2874285714285714,,0.28210826407766926,,,Instrument-Agency,,NPMI,glove
304,0.3015384615384616,0.30133333333333334,,0.2981659999859002,,,Instrument-Agency,,NNEGPMI,glove
305,0.2602139845052467,0.2607737525632262,,0.25827770426424823,,,Instrument-Agency,,P(C|E),glove
306,0.30769230769230765,0.30733333333333335,,0.2975285009222825,,,Instrument-Agency,,causal_stength_nec,glove
307,0.3093846153846154,0.3092380952380952,,0.3010849224008178,,,Instrument-Agency,,causal_stength_suf,glove
308,0.2703076923076923,0.2702857142857143,,0.2653390252108335,,,Instrument-Agency,,causal_stength_0.5,glove
309,0.29623076923076924,0.2961904761904762,,0.2901303001689727,,,Instrument-Agency,,causal_stength_0.7,glove
310,0.31399999999999995,0.31380952380952376,,0.3072011033568753,,,Instrument-Agency,,causal_stength_0.9,glove
311,0.30769230769230765,0.30733333333333335,,0.2975285009222825,,,Instrument-Agency,,causal_stength_1.0,glove
312,0.46669230769230774,0.4664761904761904,,0.4479489011342356,,,Instrument-Agency,,avg_freq_uni,glove
313,0.3913846153846154,0.39123809523809516,,0.3825793301708812,,,Instrument-Agency,,avg_freq_bi,glove
314,0.2869312169312169,0.28773553394243045,,0.2830403359702772,,,Member-Collection,,P(E|C),glove
315,0.40155146511918033,0.3989649558615076,,0.3906153519437625,,,Member-Collection,,P(E),glove
316,0.296031746031746,0.29603174603174603,,0.2899565207801627,,,Member-Collection,,probabilistic_causality_diff,glove
317,0.296031746031746,0.29603174603174603,,0.2899565207801627,,,Member-Collection,,delta_P,glove
318,0.38111111111111107,0.38111111111111107,,0.3696998483830927,,,Member-Collection,,P(E|no C),glove
319,0.296031746031746,0.29603174603174603,,0.2899565207801627,,,Member-Collection,,q,glove
320,0.3376190476190476,0.3376190476190476,,0.33314273265665734,,,Member-Collection,,p,glove
321,0.3376190476190476,0.3376190476190476,,0.33314273265665734,,,Member-Collection,,causal_power,glove
322,0.3656613756613757,0.3656613756613757,,0.35551391280857486,,,Member-Collection,,PMI,glove
323,0.3656613756613757,0.3656613756613757,,0.35551391280857486,,,Member-Collection,,PPMI,glove
324,0.3656613756613757,0.3656613756613757,,0.35551391280857486,,,Member-Collection,,CPMI_-2,glove
325,0.3708994708994709,0.3708994708994709,,0.35606925450104143,,,Member-Collection,,NPMI,glove
326,0.3656613756613757,0.3656613756613757,,0.35551391280857486,,,Member-Collection,,NNEGPMI,glove
327,0.28234082042673125,0.2833324912635257,,0.2763623127322705,,,Member-Collection,,P(C|E),glove
328,0.3476719576719577,0.3476719576719577,,0.33199727131532986,,,Member-Collection,,causal_stength_nec,glove
329,0.3609523809523809,0.360952380952381,,0.3493054414977845,,,Member-Collection,,causal_stength_suf,glove
330,0.3653098711795667,0.3656613756613757,,0.3530945647423577,,,Member-Collection,,causal_stength_0.5,glove
331,0.34629629629629627,0.3462962962962962,,0.33134688125301204,,,Member-Collection,,causal_stength_0.7,glove
332,0.3506066295423045,0.3505291005291006,,0.3352902839576538,,,Member-Collection,,causal_stength_0.9,glove
333,0.3476719576719577,0.3476719576719577,,0.33199727131532986,,,Member-Collection,,causal_stength_1.0,glove
334,0.3997883597883598,0.3997883597883598,,0.3906047511347062,,,Member-Collection,,avg_freq_uni,glove
335,0.3648148148148148,0.3648148148148148,,0.35276805954317425,,,Member-Collection,,avg_freq_bi,glove
336,0.9930297522289543,0.5,0.0,,0.0,0.0,Cause-Effect,0.6607738693467338,causal_dependency,glove
337,0.2580940631890182,0.25838023764853035,,0.2522414810715089,,,Cause-Effect,,P(E|C),glove
338,0.3888915866461018,0.389505315822389,,0.3852030484041217,,,Cause-Effect,,P(E),glove
339,0.27798029556650244,0.27792682926829265,,0.2737585001040611,,,Cause-Effect,,probabilistic_causality_diff,glove
340,0.27798029556650244,0.27792682926829265,,0.2737585001040611,,,Cause-Effect,,delta_P,glove
341,0.37703940886699505,0.377,,0.3708067805978102,,,Cause-Effect,,P(E|no C),glove
342,0.2849950738916256,0.2849268292682927,,0.28054236524963216,,,Cause-Effect,,q,glove
343,0.3000200143167026,0.29995684803001876,,0.2946237047272967,,,Cause-Effect,,p,glove
344,0.29812807881773395,0.2981463414634147,,0.29374130016666605,,,Cause-Effect,,causal_power,glove
345,0.34096862027462016,0.3412151344590369,,0.3356199193241153,,,Cause-Effect,,PMI,glove
346,0.34096862027462016,0.3412151344590369,,0.3356199193241153,,,Cause-Effect,,PPMI,glove
347,0.34096862027462016,0.3412151344590369,,0.3356199193241153,,,Cause-Effect,,CPMI_-2,glove
348,0.3340246305418719,0.3338780487804878,,0.3289670602109106,,,Cause-Effect,,NPMI,glove
349,0.34096862027462016,0.3412151344590369,,0.3356199193241153,,,Cause-Effect,,NNEGPMI,glove
350,0.3049211822660099,0.3046829268292683,,0.3017046782346901,,,Cause-Effect,,P(C|E),glove
351,0.31607511862673415,0.3159030644152595,,0.31291104498080213,,,Cause-Effect,,causal_stength_nec,glove
352,0.31305689317109775,0.3132370231394622,,0.30832334222822955,,,Cause-Effect,,causal_stength_suf,glove
353,0.32708374384236455,0.3272195121951219,,0.3232253809514357,,,Cause-Effect,,causal_stength_0.5,glove
354,0.3251160007626378,0.32492745465916195,,0.31976224646848916,,,Cause-Effect,,causal_stength_0.7,glove
355,0.3320985221674877,0.33202439024390246,,0.3298715198877248,,,Cause-Effect,,causal_stength_0.9,glove
356,0.31607511862673415,0.3159030644152595,,0.31291104498080213,,,Cause-Effect,,causal_stength_1.0,glove
357,0.46869950738916255,0.4685365853658537,,0.46288771915817756,,,Cause-Effect,,avg_freq_uni,glove
358,0.4505053818463688,0.44954033771106944,,0.44149201030586377,,,Cause-Effect,,avg_freq_bi,glove
359,0.9739777567831867,0.5,0.0,,0.0,0.0,Entity-Destination,0.6052819660014782,causal_dependency,glove
360,0.2780077916958471,0.2780035650623886,,0.2749661774397493,,,Entity-Destination,,P(E|C),glove
361,0.3430234516951771,0.3436618283677107,,0.3402282351405611,,,Entity-Destination,,P(E),glove
362,0.28759358288770054,0.28759358288770054,,0.2862213280207867,,,Entity-Destination,,probabilistic_causality_diff,glove
363,0.28759358288770054,0.28759358288770054,,0.2862213280207867,,,Entity-Destination,,delta_P,glove
364,0.35593582887700537,0.35593582887700537,,0.35254879257712607,,,Entity-Destination,,P(E|no C),glove
365,0.28759358288770054,0.28759358288770054,,0.2862213280207867,,,Entity-Destination,,q,glove
366,0.28402852049910876,0.28402852049910876,,0.28332661054284125,,,Entity-Destination,,p,glove
367,0.28402852049910876,0.28402852049910876,,0.28332661054284125,,,Entity-Destination,,causal_power,glove
368,0.28787878787878785,0.2878787878787879,,0.28403791974800263,,,Entity-Destination,,PMI,glove
369,0.28787878787878785,0.2878787878787879,,0.28403791974800263,,,Entity-Destination,,PPMI,glove
370,0.28787878787878785,0.2878787878787879,,0.28403791974800263,,,Entity-Destination,,CPMI_-2,glove
371,0.26292335115864524,0.26292335115864535,,0.2559992777073922,,,Entity-Destination,,NPMI,glove
372,0.28787878787878785,0.2878787878787879,,0.28403791974800263,,,Entity-Destination,,NNEGPMI,glove
373,0.28046345811051693,0.2805812961548256,,0.2772724973748867,,,Entity-Destination,,P(C|E),glove
374,0.26402852049910874,0.2640285204991087,,0.2620337026587082,,,Entity-Destination,,causal_stength_nec,glove
375,0.30666666666666664,0.30666666666666675,,0.303659414984358,,,Entity-Destination,,causal_stength_suf,glove
376,0.26648841354723707,0.26648841354723707,,0.2605840683708359,,,Entity-Destination,,causal_stength_0.5,glove
377,0.2686274509803922,0.26862745098039215,,0.2671309938719266,,,Entity-Destination,,causal_stength_0.7,glove
378,0.2437433155080214,0.2437433155080214,,0.2415407408589779,,,Entity-Destination,,causal_stength_0.9,glove
379,0.26402852049910874,0.2640285204991087,,0.2620337026587082,,,Entity-Destination,,causal_stength_1.0,glove
380,0.5169424513228689,0.5176470588235295,,0.5037750121286383,,,Entity-Destination,,avg_freq_uni,glove
381,0.4711524809760917,0.4710873440285205,,0.46693110681369293,,,Entity-Destination,,avg_freq_bi,glove
382,0.9814814814814815,0.5,0.0,,0.0,0.0,Content-Container,0.7849056603773584,causal_dependency,glove
383,0.2853251923772956,0.2856277056277056,,0.28072385771544106,,,Content-Container,,P(E|C),glove
384,0.4849813726243461,0.47306759645583174,,0.4742178009880543,,,Content-Container,,P(E),glove
385,0.28207792207792204,0.28207792207792204,,0.2759917958063955,,,Content-Container,,probabilistic_causality_diff,glove
386,0.28207792207792204,0.28207792207792204,,0.2759917958063955,,,Content-Container,,delta_P,glove
387,0.45722943722943726,0.45722943722943726,,0.44943647479767834,,,Content-Container,,P(E|no C),glove
388,0.28207792207792204,0.28207792207792204,,0.2759917958063955,,,Content-Container,,q,glove
389,0.26787878787878794,0.26787878787878794,,0.26509808996849027,,,Content-Container,,p,glove
390,0.26787878787878794,0.26787878787878794,,0.26509808996849027,,,Content-Container,,causal_power,glove
391,0.29255411255411257,0.2925541125541125,,0.28278831682019573,,,Content-Container,,PMI,glove
392,0.29255411255411257,0.2925541125541125,,0.28278831682019573,,,Content-Container,,PPMI,glove
393,0.29255411255411257,0.2925541125541125,,0.28278831682019573,,,Content-Container,,CPMI_-2,glove
394,0.3056277056277056,0.3056277056277056,,0.2951179064081011,,,Content-Container,,NPMI,glove
395,0.29255411255411257,0.2925541125541125,,0.28278831682019573,,,Content-Container,,NNEGPMI,glove
396,0.33325357557582025,0.33240918501788064,,0.3355083217368491,,,Content-Container,,P(C|E),glove
397,0.2966233766233766,0.2966233766233766,,0.28842232980421095,,,Content-Container,,causal_stength_nec,glove
398,0.29688311688311686,0.29688311688311686,,0.28747398397103086,,,Content-Container,,causal_stength_suf,glove
399,0.3016191690140106,0.30138528138528137,,0.29404995847836596,,,Content-Container,,causal_stength_0.5,glove
400,0.2980952380952381,0.2980952380952381,,0.29024960182292153,,,Content-Container,,causal_stength_0.7,glove
401,0.314579130407415,0.31442875964615097,,0.3089931523348462,,,Content-Container,,causal_stength_0.9,glove
402,0.2966233766233766,0.2966233766233766,,0.28842232980421095,,,Content-Container,,causal_stength_1.0,glove
403,0.42233766233766235,0.42233766233766235,,0.4019385429332817,,,Content-Container,,avg_freq_uni,glove
404,0.4261471861471861,0.4261471861471861,,0.4114061007083107,,,Content-Container,,avg_freq_bi,glove
405,0.24109040640032026,0.23780812738707477,,0.22319568158805256,,,Component-Whole,,P(E|C),conceptnet
406,0.2890215402731047,0.289624806993228,,0.28222655159792404,,,Component-Whole,,P(E),conceptnet
407,0.23682665444974443,0.2368421052631579,,0.23275292405674045,,,Component-Whole,,probabilistic_causality_diff,conceptnet
408,0.23682665444974443,0.2368421052631579,,0.23275292405674045,,,Component-Whole,,delta_P,conceptnet
409,0.30048272381039787,0.3005120910384068,,0.2916440022409477,,,Component-Whole,,P(E|no C),conceptnet
410,0.24108719925358296,0.24108108108108106,,0.23743546531840534,,,Component-Whole,,q,conceptnet
411,0.25701830863121183,0.25692745376955906,,0.24829299034427904,,,Component-Whole,,p,conceptnet
412,0.2538800148707269,0.2537980085348507,,0.24769055135991022,,,Component-Whole,,causal_power,conceptnet
413,0.26145061870019426,0.2612233285917497,,0.24505975967589597,,,Component-Whole,,PMI,conceptnet
414,0.26145061870019426,0.2612233285917497,,0.24505975967589597,,,Component-Whole,,PPMI,conceptnet
415,0.26145061870019426,0.2612233285917497,,0.24505975967589597,,,Component-Whole,,CPMI_-2,conceptnet
416,0.2751173924348797,0.27487908961593177,,0.2575722983150024,,,Component-Whole,,NPMI,conceptnet
417,0.26145061870019426,0.2612233285917497,,0.24505975967589597,,,Component-Whole,,NNEGPMI,conceptnet
418,0.27636398031284676,0.27592077907867385,,0.2704150432676641,,,Component-Whole,,P(C|E),conceptnet
419,0.27100383915324494,0.27083926031294453,,0.2594662433886896,,,Component-Whole,,causal_stength_nec,conceptnet
420,0.24318144970097433,0.24298719772403982,,0.22993636393217085,,,Component-Whole,,causal_stength_suf,conceptnet
421,0.2866975634378012,0.28645803698435274,,0.27591613544056126,,,Component-Whole,,causal_stength_0.5,conceptnet
422,0.2887232903531715,0.2885917496443812,,0.27984328562592853,,,Component-Whole,,causal_stength_0.7,conceptnet
423,0.2804592125474978,0.2798577524893314,,0.27178571402511725,,,Component-Whole,,causal_stength_0.9,conceptnet
424,0.27100383915324494,0.27083926031294453,,0.2594662433886896,,,Component-Whole,,causal_stength_1.0,conceptnet
425,0.41674757949800395,0.4162731152204837,,0.3471551739254367,,,Component-Whole,,avg_freq_uni,conceptnet
426,0.4567683812845103,0.4565291607396871,,0.412357800675485,,,Component-Whole,,avg_freq_bi,conceptnet
427,0.27195078342785733,0.2722857142857143,,0.2634379228745315,,,Instrument-Agency,,P(E|C),conceptnet
428,0.29165836777852544,0.29152380952380946,,0.2903125795369438,,,Instrument-Agency,,P(E),conceptnet
429,0.2674401978659404,0.26725814536340853,,0.2534210950180371,,,Instrument-Agency,,probabilistic_causality_diff,conceptnet
430,0.2674401978659404,0.2664962406015038,,0.25111213055311354,,,Instrument-Agency,,delta_P,conceptnet
431,0.28784615384615386,0.2876190476190476,,0.2880722817127327,,,Instrument-Agency,,P(E|no C),conceptnet
432,0.2653997938255364,0.2652581453634085,,0.2530739298421859,,,Instrument-Agency,,q,conceptnet
433,0.26384615384615384,0.2639047619047619,,0.25855622234637604,,,Instrument-Agency,,p,conceptnet
434,0.26384615384615384,0.2639047619047619,,0.25855622234637604,,,Instrument-Agency,,causal_power,conceptnet
435,0.28015384615384614,0.2801904761904762,,0.2752762319910393,,,Instrument-Agency,,PMI,conceptnet
436,0.28015384615384614,0.2801904761904762,,0.2752762319910393,,,Instrument-Agency,,PPMI,conceptnet
437,0.28015384615384614,0.2801904761904762,,0.2752762319910393,,,Instrument-Agency,,CPMI_-2,conceptnet
438,0.2662307692307692,0.2662857142857143,,0.262104159712937,,,Instrument-Agency,,NPMI,conceptnet
439,0.28015384615384614,0.2801904761904762,,0.2752762319910393,,,Instrument-Agency,,NNEGPMI,conceptnet
440,0.2458015102481122,0.23934882661198448,,0.20938978821833878,,,Instrument-Agency,,P(C|E),conceptnet
441,0.2581538461538462,0.2581904761904762,,0.25448265896977723,,,Instrument-Agency,,causal_stength_nec,conceptnet
442,0.3037692307692308,0.3037142857142857,,0.28944693794637755,,,Instrument-Agency,,causal_stength_suf,conceptnet
443,0.2600769230769231,0.2600952380952381,,0.2541806984941356,,,Instrument-Agency,,causal_stength_0.5,conceptnet
444,0.2540769230769231,0.2540952380952381,,0.2524770622116956,,,Instrument-Agency,,causal_stength_0.7,conceptnet
445,0.24046153846153845,0.24057142857142857,,0.23459065840317042,,,Instrument-Agency,,causal_stength_0.9,conceptnet
446,0.2581538461538462,0.2581904761904762,,0.25448265896977723,,,Instrument-Agency,,causal_stength_1.0,conceptnet
447,0.421,0.4203809523809524,,0.361394364683288,,,Instrument-Agency,,avg_freq_uni,conceptnet
448,0.42261538461538456,0.42266666666666663,,0.3914332156215444,,,Instrument-Agency,,avg_freq_bi,conceptnet
449,0.26830687830687827,0.26691114760080276,,0.2565314797069218,,,Member-Collection,,P(E|C),conceptnet
450,0.34488220060031227,0.34031367100332616,,0.29779738544870754,,,Member-Collection,,P(E),conceptnet
451,0.2828571428571428,0.2828571428571428,,0.26922061505173056,,,Member-Collection,,probabilistic_causality_diff,conceptnet
452,0.2828571428571428,0.2828571428571428,,0.26922061505173056,,,Member-Collection,,delta_P,conceptnet
453,0.34507936507936504,0.34507936507936504,,0.3213257345705857,,,Member-Collection,,P(E|no C),conceptnet
454,0.2828571428571428,0.2828571428571428,,0.26922061505173056,,,Member-Collection,,q,conceptnet
455,0.2957142857142857,0.2957142857142857,,0.2766465909635796,,,Member-Collection,,p,conceptnet
456,0.2957142857142857,0.29571428571428565,,0.27664659096357963,,,Member-Collection,,causal_power,conceptnet
457,0.3369312169312169,0.33693121693121697,,0.3174146404741828,,,Member-Collection,,PMI,conceptnet
458,0.3369312169312169,0.33693121693121697,,0.3174146404741828,,,Member-Collection,,PPMI,conceptnet
459,0.3369312169312169,0.33693121693121697,,0.3174146404741828,,,Member-Collection,,CPMI_-2,conceptnet
460,0.2931216931216931,0.2931216931216931,,0.26375173962167187,,,Member-Collection,,NPMI,conceptnet
461,0.3369312169312169,0.33693121693121697,,0.3174146404741828,,,Member-Collection,,NNEGPMI,conceptnet
462,0.2550320008157534,0.25349501073639,,0.2362717763014488,,,Member-Collection,,P(C|E),conceptnet
463,0.3047089947089947,0.30470899470899465,,0.269770347068654,,,Member-Collection,,causal_stength_nec,conceptnet
464,0.31597883597883597,0.31597883597883597,,0.28306859124945416,,,Member-Collection,,causal_stength_suf,conceptnet
465,0.298909599164754,0.2991005291005291,,0.275858697015933,,,Member-Collection,,causal_stength_0.5,conceptnet
466,0.314973544973545,0.31497354497354496,,0.2863498039725476,,,Member-Collection,,causal_stength_0.7,conceptnet
467,0.3262906985336101,0.3261904761904762,,0.2963535102302638,,,Member-Collection,,causal_stength_0.9,conceptnet
468,0.3047089947089947,0.30470899470899465,,0.269770347068654,,,Member-Collection,,causal_stength_1.0,conceptnet
469,0.40137566137566133,0.40137566137566133,,0.3532242261109101,,,Member-Collection,,avg_freq_uni,conceptnet
470,0.39560846560846563,0.39560846560846563,,0.34767872761194746,,,Member-Collection,,avg_freq_bi,conceptnet
471,0.9930297522289543,0.5,0.0,,0.0,0.0,Cause-Effect,0.610680904522613,causal_dependency,conceptnet
472,0.24521677081335902,0.24561225766103817,,0.2289224235405059,,,Cause-Effect,,P(E|C),conceptnet
473,0.3289749241255784,0.329161976235147,,0.3169353660709695,,,Cause-Effect,,P(E),conceptnet
474,0.26818719211822656,0.26814634146341465,,0.25215795486317283,,,Cause-Effect,,probabilistic_causality_diff,conceptnet
475,0.26818719211822656,0.26814634146341465,,0.25215795486317283,,,Cause-Effect,,delta_P,conceptnet
476,0.3190985221674877,0.3189024390243902,,0.301619381664279,,,Cause-Effect,,P(E|no C),conceptnet
477,0.26024630541871924,0.2601707317073171,,0.24536114537225218,,,Cause-Effect,,q,conceptnet
478,0.27912375523266614,0.27888242651657286,,0.26492930427479544,,,Cause-Effect,,p,conceptnet
479,0.27414285714285713,0.27419512195121953,,0.26268334909707153,,,Cause-Effect,,causal_power,conceptnet
480,0.2942386581832034,0.29437961225766107,,0.280533147967933,,,Cause-Effect,,PMI,conceptnet
481,0.2942386581832034,0.29437961225766107,,0.280533147967933,,,Cause-Effect,,PPMI,conceptnet
482,0.2942386581832034,0.29437961225766107,,0.280533147967933,,,Cause-Effect,,CPMI_-2,conceptnet
483,0.2902019704433497,0.29,,0.2689359430467271,,,Cause-Effect,,NPMI,conceptnet
484,0.2942386581832034,0.29437961225766107,,0.280533147967933,,,Cause-Effect,,NNEGPMI,conceptnet
485,0.3000837438423646,0.29990243902439023,,0.29203688674994,,,Cause-Effect,,P(C|E),conceptnet
486,0.3030593991450771,0.3027542213883677,,0.292857492275229,,,Cause-Effect,,causal_stength_nec,conceptnet
487,0.287144719012064,0.28738086303939964,,0.27199728353896524,,,Cause-Effect,,causal_stength_suf,conceptnet
488,0.29421674876847287,0.29431707317073175,,0.27971710072885364,,,Cause-Effect,,causal_stength_0.5,conceptnet
489,0.2921038995525168,0.29152845528455285,,0.27336870684881587,,,Cause-Effect,,causal_stength_0.7,conceptnet
490,0.29212807881773395,0.29185365853658535,,0.27618609247329706,,,Cause-Effect,,causal_stength_0.9,conceptnet
491,0.3030593991450771,0.3027542213883677,,0.292857492275229,,,Cause-Effect,,causal_stength_1.0,conceptnet
492,0.4326995073891625,0.43221951219512195,,0.3846059695007079,,,Cause-Effect,,avg_freq_uni,conceptnet
493,0.45363927792776104,0.4514727954971858,,0.4035841233583956,,,Cause-Effect,,avg_freq_bi,conceptnet
494,0.9739777567831867,0.5,0.0,,0.0,0.0,Entity-Destination,0.6153233555062825,causal_dependency,conceptnet
495,0.2591584297510264,0.2590017825311943,,0.25124741528659905,,,Entity-Destination,,P(E|C),conceptnet
496,0.3169022486533214,0.316803666921314,,0.3000540290981424,,,Entity-Destination,,P(E),conceptnet
497,0.26139037433155077,0.26139037433155077,,0.24738863539083825,,,Entity-Destination,,probabilistic_causality_diff,conceptnet
498,0.26139037433155077,0.26139037433155077,,0.24738863539083825,,,Entity-Destination,,delta_P,conceptnet
499,0.3040285204991088,0.3040285204991087,,0.2911820791548947,,,Entity-Destination,,P(E|no C),conceptnet
500,0.26139037433155077,0.26139037433155077,,0.24738863539083825,,,Entity-Destination,,q,conceptnet
501,0.2485561497326203,0.2485561497326203,,0.23516235405707137,,,Entity-Destination,,p,conceptnet
502,0.2485561497326203,0.24855614973262036,,0.23516235405707137,,,Entity-Destination,,causal_power,conceptnet
503,0.27212121212121215,0.27212121212121215,,0.25491015694541314,,,Entity-Destination,,PMI,conceptnet
504,0.27212121212121215,0.27212121212121215,,0.25491015694541314,,,Entity-Destination,,PPMI,conceptnet
505,0.27212121212121215,0.27212121212121215,,0.25491015694541314,,,Entity-Destination,,CPMI_-2,conceptnet
506,0.26613190730837794,0.26613190730837794,,0.24357003128618407,,,Entity-Destination,,NPMI,conceptnet
507,0.27212121212121215,0.27212121212121215,,0.25491015694541314,,,Entity-Destination,,NNEGPMI,conceptnet
508,0.25900178253119427,0.25870588235294123,,0.2510662870624684,,,Entity-Destination,,P(C|E),conceptnet
509,0.25458110516934046,0.25458110516934046,,0.24494237672775485,,,Entity-Destination,,causal_stength_nec,conceptnet
510,0.2806417112299465,0.2806417112299465,,0.26403442972360225,,,Entity-Destination,,causal_stength_suf,conceptnet
511,0.26049910873440285,0.26049910873440285,,0.24195741732360151,,,Entity-Destination,,causal_stength_0.5,conceptnet
512,0.24841354723707662,0.24841354723707668,,0.23571393148648373,,,Entity-Destination,,causal_stength_0.7,conceptnet
513,0.2627807486631016,0.2627807486631016,,0.25489126340212215,,,Entity-Destination,,causal_stength_0.9,conceptnet
514,0.25458110516934046,0.25458110516934046,,0.24494237672775485,,,Entity-Destination,,causal_stength_1.0,conceptnet
515,0.4533279934915436,0.4541889483065954,,0.3980257784666443,,,Entity-Destination,,avg_freq_uni,conceptnet
516,0.5243032487062075,0.5243850267379679,,0.4920613189868206,,,Entity-Destination,,avg_freq_bi,conceptnet
517,0.9814814814814815,0.5,0.0,,0.0,0.0,Content-Container,0.8490566037735847,causal_dependency,conceptnet
518,0.29856610068138545,0.29826839826839824,,0.28117395444469473,,,Content-Container,,P(E|C),conceptnet
519,0.36258945204671,0.3325927405927406,,0.31229284264520357,,,Content-Container,,P(E),conceptnet
520,0.2821645021645022,0.2821645021645022,,0.257241380968131,,,Content-Container,,probabilistic_causality_diff,conceptnet
521,0.2821645021645022,0.2821645021645022,,0.257241380968131,,,Content-Container,,delta_P,conceptnet
522,0.382943722943723,0.382943722943723,,0.3745282337716878,,,Content-Container,,P(E|no C),conceptnet
523,0.2821645021645022,0.2821645021645022,,0.257241380968131,,,Content-Container,,q,conceptnet
524,0.3016450216450216,0.3016450216450216,,0.292399257343693,,,Content-Container,,p,conceptnet
525,0.3016450216450216,0.3016450216450216,,0.292399257343693,,,Content-Container,,causal_power,conceptnet
526,0.28103896103896103,0.28103896103896103,,0.2594124746591372,,,Content-Container,,PMI,conceptnet
527,0.28103896103896103,0.28103896103896103,,0.2594124746591372,,,Content-Container,,PPMI,conceptnet
528,0.28103896103896103,0.28103896103896103,,0.2594124746591372,,,Content-Container,,CPMI_-2,conceptnet
529,0.28103896103896103,0.28103896103896103,,0.2522822668273569,,,Content-Container,,NPMI,conceptnet
530,0.28103896103896103,0.28103896103896103,,0.2594124746591372,,,Content-Container,,NNEGPMI,conceptnet
531,0.3089808210735381,0.3067476002258611,,0.29815457516804555,,,Content-Container,,P(C|E),conceptnet
532,0.3032034632034632,0.3032034632034632,,0.26788935920435886,,,Content-Container,,causal_stength_nec,conceptnet
533,0.2793939393939394,0.2793939393939394,,0.2420440041271398,,,Content-Container,,causal_stength_suf,conceptnet
534,0.2738154361938333,0.2728138528138528,,0.2459114541935322,,,Content-Container,,causal_stength_0.5,conceptnet
535,0.2830303030303031,0.283030303030303,,0.2645081680873055,,,Content-Container,,causal_stength_0.7,conceptnet
536,0.2958317465812706,0.2942781855825335,,0.2757942846875788,,,Content-Container,,causal_stength_0.9,conceptnet
537,0.3032034632034632,0.3032034632034632,,0.26788935920435886,,,Content-Container,,causal_stength_1.0,conceptnet
